DATE,TEMP,MAX,MIN,WDSP
1993-07-16,26.33,29.28,22.39,3.0
1993-07-17,25.28,30.11,22.78,1.5
1993-07-18,25.78,28.89,22.22,1.8
1993-07-19,24.39,29.39,21.78,0.5
1993-07-20,23.22,29.39,22.39,3.4
1993-07-21,22.94,25.72,21.0,4.4
1993-07-22,22.89,25.5,21.0,1.5
1993-07-23,25.39,28.0,22.0,1.8
1993-07-24,26.22,30.11,23.61,0.8
1993-07-25,26.78,30.39,24.78,3.2
1993-07-26,23.67,30.39,22.39,1.3
1993-07-27,25.94,30.5,23.39,1.2
1993-07-28,28.11,30.11,26.0,2.0
1993-07-29,26.33,31.39,21.0,2.6
1993-07-30,26.44,31.28,23.22,2.0
1993-07-31,25.61,31.28,22.78,0.0
1993-08-01,26.28,31.0,22.39,1.6
1993-08-02,25.94,30.72,22.0,2.6
1993-08-03,25.56,30.72,22.78,1.8
1993-08-04,24.06,28.72,21.0,3.0
1993-08-05,24.44,26.22,21.39,0.0
1993-08-06,25.06,27.22,22.22,1.8
1993-08-07,24.72,27.89,23.0,1.8
1993-08-08,25.5,29.0,23.0,1.1
1993-08-09,26.67,30.39,23.39,1.2
1993-08-15,26.83,30.39,25.22,1.0
1993-08-16,27.72,31.0,22.61,4.0
1993-08-17,26.67,31.0,25.0,0.0
1993-08-18,26.0,30.61,24.0,1.5
1993-08-19,24.28,26.39,22.61,0.0
1993-08-20,25.06,30.78,22.61,0.3
1993-08-22,24.56,29.28,22.61,0.8
1993-08-25,23.33,25.22,21.39,0.0
1993-08-26,25.22,28.28,23.0,3.5
1993-08-27,23.44,27.39,21.28,1.8
1993-08-28,24.61,27.78,21.5,4.8
1993-08-29,23.33,26.5,21.11,2.0
1993-08-30,22.89,26.5,21.61,1.7
1993-08-31,22.33,23.39,21.22,1.2
1993-09-01,22.5,25.39,19.78,0.6
1993-09-02,22.39,25.39,20.78,1.1
1993-09-03,24.11,29.0,21.22,2.3
1993-09-04,24.72,29.11,21.22,0.0
1993-09-05,23.17,29.11,21.61,0.7
1993-09-06,24.56,27.39,21.61,22.2
1993-09-08,24.72,30.89,22.22,0.0
1993-09-10,25.39,31.0,21.89,1.0
1993-09-11,26.06,30.89,21.11,1.0
1993-09-12,25.28,30.89,21.78,3.2
1993-09-13,24.39,26.0,21.0,2.8
1993-09-15,25.5,29.89,21.39,1.3
1993-09-16,25.0,30.39,22.0,3.1
1993-09-17,24.94,30.78,20.22,1.4
1993-09-18,23.83,31.5,16.61,2.0
1993-09-19,23.67,32.28,18.5,1.3
1993-09-20,21.78,24.11,20.39,0.0
1993-09-21,24.11,29.0,19.61,999.9
1993-09-22,23.83,29.78,23.0,1.3
1993-09-23,24.28,28.5,21.78,0.6
1993-09-24,23.89,30.78,19.0,2.0
1993-09-25,24.94,28.61,21.61,1.5
1993-09-26,23.28,28.72,21.0,0.0
1993-09-27,22.56,28.72,21.22,0.0
1993-09-29,21.39,25.78,19.61,1.0
1993-10-01,22.33,30.39,14.72,0.0
1993-10-02,25.33,30.39,22.0,4.4
1993-10-03,24.28,29.78,21.22,1.5
1993-10-04,25.5,30.39,20.11,1.8
1993-10-06,24.94,30.89,20.39,1.4
1993-10-07,25.44,30.39,19.61,2.7
1993-10-08,25.28,30.5,21.0,1.1
1993-10-09,24.17,29.78,20.0,1.5
1993-10-10,23.94,30.39,18.5,0.0
1993-10-11,23.22,30.72,17.22,0.0
1993-10-12,24.67,30.61,18.11,1.5
1993-10-13,22.67,29.72,16.78,2.0
1993-10-14,24.78,29.89,19.78,2.6
1993-10-15,24.28,29.89,19.11,2.2
1993-10-16,21.78,27.28,18.89,0.0
1993-10-17,20.72,28.78,18.61,0.0
1993-10-18,21.0,29.28,14.78,0.8
1993-10-19,18.89,28.61,7.22,1.3
1993-10-20,22.33,28.0,16.22,1.2
1993-10-21,24.44,29.39,18.39,2.7
1993-10-22,24.33,29.11,18.22,2.6
1993-10-30,22.89,28.11,17.22,3.7
1993-10-31,21.94,27.39,18.22,2.2
1993-11-03,18.5,21.28,17.39,0.0
1993-11-04,21.94,26.89,16.39,1.5
1993-11-05,18.11,26.89,14.78,0.0
1993-11-06,20.11,25.61,12.78,1.4
1993-11-07,20.0,26.11,13.11,0.0
1993-11-08,21.0,27.0,12.61,0.7
1993-11-09,19.56,28.78,12.0,0.7
1993-11-10,17.72,27.28,11.39,0.0
1993-11-11,19.06,26.89,10.61,0.0
1993-11-12,20.33,26.78,10.39,1.7
1993-11-13,18.44,26.11,13.39,0.0
1993-11-14,17.61,26.78,10.22,0.0
1993-11-15,17.11,25.78,11.39,0.6
1993-11-16,19.67,25.22,12.39,0.0
1993-11-17,19.0,23.0,12.78,0.0
1993-11-19,16.44,24.78,11.72,0.5
1993-11-20,15.72,24.89,12.78,0.0
1993-11-21,18.0,26.61,10.0,1.7
1993-11-22,18.67,24.78,8.28,1.0
1993-11-23,17.39,26.0,8.28,0.0
1993-11-24,19.56,26.11,15.0,0.0
1993-11-25,16.83,25.0,9.22,0.0
1993-11-26,15.33,26.0,9.22,0.5
1993-12-09,17.11,24.89,7.0,2.0
1993-12-10,15.0,22.22,6.89,1.0
1993-12-11,15.94,25.28,7.39,0.0
1993-12-15,16.06,24.11,7.0,0.8
1993-12-16,15.56,23.61,6.22,0.0
1993-12-17,18.0,24.61,8.22,2.0
1993-12-18,14.67,24.61,7.39,0.4
1993-12-21,18.17,23.39,13.22,1.5
1993-12-25,14.5,23.39,4.0,2.1
1993-12-26,14.56,23.39,4.0,1.4
1993-12-27,11.11,19.39,2.78,0.0
1993-12-28,14.39,23.11,3.39,0.7
1994-01-01,15.06,23.28,7.0,0.0
1994-01-05,12.78,24.39,2.28,0.0
1994-01-06,12.67,24.39,3.61,2.8
1994-01-07,19.0,26.0,10.0,0.8
1994-01-09,12.56,22.5,2.39,0.0
1994-01-10,12.39,20.0,2.78,1.0
1994-01-12,18.5,24.78,12.39,0.0
1994-01-13,14.39,25.5,5.0,1.5
1994-01-14,20.17,26.28,7.0,3.3
1994-01-15,17.22,26.22,11.0,0.8
1994-01-16,14.5,22.89,12.61,0.0
1994-01-17,13.0,20.5,4.39,4.9
1994-01-19,13.06,23.0,3.39,0.0
1994-01-20,14.78,24.72,6.0,1.2
1994-01-21,15.0,24.72,3.78,1.0
1994-01-22,16.89,24.78,11.61,0.0
1994-01-23,14.89,24.28,2.28,0.9
1994-01-24,14.5,24.72,4.0,0.0
1994-01-25,16.11,24.5,2.39,1.5
1994-01-26,15.94,24.39,5.39,0.0
1994-01-27,16.17,23.39,7.61,0.0
1994-01-28,15.0,24.89,8.39,1.3
1994-01-29,16.5,25.39,8.22,1.1
1994-01-31,15.11,18.39,11.39,1.5
1994-02-04,19.11,21.39,7.28,3.8
1994-02-06,17.33,25.5,14.0,1.5
1994-02-07,17.83,26.89,6.39,2.6
1994-02-08,15.89,26.89,4.61,1.0
1994-02-09,12.22,17.0,1.22,1.5
1994-02-12,16.0,22.11,11.39,3.0
1994-02-13,14.89,22.11,5.39,3.7
1994-02-15,14.0,24.11,3.39,1.7
1994-02-16,17.0,24.39,6.61,1.8
1994-02-17,16.22,24.39,6.39,2.5
1994-02-18,15.28,24.5,6.39,3.0
1994-02-19,19.78,24.5,14.39,4.8
1994-02-22,15.39,22.61,9.61,0.8
1994-02-23,17.83,22.39,12.22,3.2
1994-02-25,18.22,23.72,14.22,4.2
1994-02-26,12.33,23.89,5.0,1.5
1994-02-27,13.28,24.11,8.0,2.5
1994-02-28,17.89,23.61,8.61,4.8
1994-03-02,18.28,25.78,11.0,0.5
1994-03-03,17.94,26.22,8.39,2.7
1994-03-04,16.72,26.22,8.0,4.8
1994-03-05,20.78,26.0,9.5,2.1
1994-03-06,21.5,26.39,16.5,5.2
1994-03-07,21.44,27.0,13.28,3.3
1994-03-08,22.39,28.11,14.78,5.2
1994-03-09,20.22,28.22,13.22,3.0
1994-03-10,20.22,28.39,7.5,1.4
1994-03-11,19.78,27.22,8.28,2.4
1994-03-12,20.44,26.61,9.0,4.2
1994-03-13,21.39,29.5,10.72,0.7
1994-03-15,21.94,29.89,14.22,3.2
1994-03-17,22.94,30.28,19.0,3.2
1994-03-18,23.11,30.39,16.61,2.0
1994-03-19,22.33,27.89,14.89,2.0
1994-03-20,22.94,27.22,15.61,2.0
1994-03-21,23.67,30.39,18.11,5.0
1994-03-22,22.94,30.39,15.22,2.5
1994-03-25,20.5,26.0,15.39,2.4
1994-03-27,11.61,14.11,3.0,4.2
1994-03-29,20.39,24.72,15.28,0.5
1994-03-30,19.28,21.39,16.11,1.5
1994-03-31,20.56,24.39,16.0,1.3
1994-04-02,17.22,21.11,14.39,0.0
1994-04-03,17.94,23.0,15.39,0.6
1994-04-04,20.67,24.61,14.78,0.6
1994-04-05,23.94,27.89,14.11,3.0
1994-04-06,21.5,27.89,16.39,1.9
1994-04-07,24.11,28.39,18.0,3.4
1994-04-09,19.33,30.61,15.39,3.5
1994-04-10,23.5,31.0,16.11,1.9
1994-04-11,23.72,31.0,15.61,3.6
1994-04-12,23.56,30.22,16.0,2.5
1994-04-13,24.89,31.39,15.39,1.7
1994-04-14,22.78,31.5,13.61,2.6
1994-04-15,24.67,31.5,14.78,5.2
1994-04-16,24.28,32.28,19.61,6.7
1994-04-17,17.56,32.28,15.61,1.6
1994-04-18,19.11,25.78,12.89,1.5
1994-04-19,22.0,27.89,17.78,0.5
1994-04-20,23.33,28.22,16.0,1.2
1994-04-21,20.72,26.72,17.22,2.8
1994-04-22,22.33,28.0,15.39,0.0
1994-04-23,22.61,26.61,17.61,2.3
1994-04-24,23.56,28.72,18.39,2.1
1994-04-25,24.89,29.61,21.0,4.4
1994-04-26,26.22,35.61,18.0,1.5
1994-04-27,25.0,30.11,18.22,1.6
1994-04-28,25.83,32.0,14.89,1.2
1994-04-29,24.67,32.89,16.0,1.8
1994-04-30,24.72,32.89,15.0,0.9
1994-05-01,24.94,32.0,17.22,2.0
1994-05-02,24.78,28.28,20.61,1.0
1994-05-03,21.61,28.39,21.0,2.8
1994-05-04,25.11,28.0,19.78,2.0
1994-05-05,25.89,30.22,21.39,0.8
1994-05-06,26.22,30.22,22.61,2.6
1994-05-07,25.22,31.0,19.22,3.3
1994-05-08,21.06,30.5,19.0,0.0
1994-05-09,22.83,30.5,18.22,1.2
1994-05-10,25.17,30.89,18.39,2.2
1994-05-11,25.83,30.89,19.39,4.4
1994-05-12,25.17,29.89,19.39,5.1
1994-05-13,28.06,35.22,20.61,12.2
1994-05-14,26.67,32.22,20.39,2.5
1994-05-15,26.5,32.22,21.0,6.8
1994-05-16,21.72,31.72,18.0,1.2
1994-05-17,23.83,31.0,18.22,1.3
1994-05-18,26.11,31.0,23.61,3.6
1994-05-19,22.11,29.78,19.22,0.0
1994-05-20,24.5,31.28,18.39,0.2
1994-05-30,26.33,30.39,20.28,4.6
1994-06-01,23.72,30.5,21.39,1.0
1994-06-02,22.78,28.0,21.39,0.4
1994-06-03,24.89,28.28,21.28,1.0
1994-06-04,25.0,30.89,21.61,1.0
1994-06-09,24.33,32.89,23.0,3.0
1994-06-10,27.06,30.78,22.39,1.5
1994-06-16,28.72,32.28,26.39,4.4
1994-06-17,26.33,30.22,23.0,3.2
1994-06-18,26.33,30.22,23.22,0.0
1994-06-19,25.78,27.78,22.0,2.5
1994-06-21,27.28,30.78,24.39,4.0
1994-06-22,26.28,30.72,22.22,2.0
1994-06-23,24.78,29.0,23.0,1.0
1994-06-24,24.39,30.22,22.78,3.7
1994-06-25,25.89,30.22,22.61,1.0
1994-06-27,25.78,30.11,24.0,1.5
1994-06-29,26.22,28.5,22.39,1.7
1994-07-07,27.06,31.61,22.22,1.0
1994-07-08,27.56,31.61,23.39,1.8
1994-07-09,26.11,31.39,23.0,2.2
1994-07-11,27.22,30.5,26.78,999.9
1994-07-13,25.06,28.22,24.0,2.2
1994-07-14,24.78,28.11,22.22,2.7
1994-07-15,26.61,29.72,22.0,3.3
1994-07-16,27.61,29.72,26.61,3.0
1994-07-17,27.33,30.39,23.61,3.8
1994-07-18,24.83,30.28,23.22,2.9
1994-07-19,24.83,28.89,23.22,0.0
1994-07-21,25.44,30.28,22.78,0.0
1994-07-22,25.89,30.28,22.39,1.7
1994-07-23,26.28,31.0,22.39,2.1
1994-08-04,27.89,30.61,25.61,0.7
1994-08-05,26.39,30.61,23.0,2.3
1994-08-09,25.67,30.89,23.0,2.5
1994-08-10,27.06,30.89,24.0,2.0
1994-08-11,26.33,30.39,23.0,0.0
1994-08-12,24.94,29.78,22.0,2.3
1994-08-13,24.67,28.78,22.61,1.0
1994-08-14,23.33,25.39,21.39,0.7
1994-08-15,26.22,30.72,22.39,0.0
1994-08-16,25.89,30.72,22.61,3.2
1994-08-17,24.94,30.11,23.0,0.0
1994-08-21,24.22,28.0,22.61,0.8
1994-08-22,23.78,26.78,21.61,0.0
1994-08-23,25.39,27.78,22.0,0.0
1994-08-24,23.94,27.78,20.72,0.0
1994-08-25,25.06,29.89,22.39,1.8
1994-08-26,23.22,29.89,21.0,1.2
1994-08-27,23.94,28.89,22.0,0.9
1994-08-28,25.5,29.0,22.0,1.2
1994-08-29,25.67,30.89,21.0,4.0
1994-08-30,27.22,30.89,22.39,1.0
1994-08-31,24.5,27.39,21.5,2.8
1994-09-01,25.0,27.39,21.39,0.5
1994-09-02,24.5,29.28,21.61,0.0
1994-09-03,25.72,30.11,21.78,1.7
1994-09-04,26.94,30.39,21.39,0.6
1994-09-05,26.28,31.0,22.0,2.7
1994-09-06,25.5,31.0,22.39,4.0
1994-09-07,26.78,31.72,20.78,0.0
1994-09-09,26.0,30.61,24.0,0.0
1994-09-10,25.44,30.61,20.39,0.7
1994-09-11,26.33,30.89,24.22,0.8
1994-09-12,25.78,28.22,21.89,0.0
1994-09-21,27.72,31.0,24.61,1.0
1994-09-27,26.22,29.78,22.39,1.0
1994-09-30,26.11,31.78,22.0,1.3
1994-10-01,23.67,31.39,20.0,2.3
1994-10-02,22.67,26.61,19.39,2.0
1994-10-03,22.28,28.78,18.78,0.0
1994-10-04,20.78,28.78,19.22,0.0
1994-10-05,22.83,28.61,16.61,0.0
1994-10-06,23.17,29.5,19.22,0.4
1994-10-08,24.67,26.39,20.39,1.2
1994-10-09,24.89,28.5,20.39,1.4
1994-10-10,22.61,28.5,20.39,0.5
1994-10-11,21.78,27.72,18.0,1.4
1994-10-12,18.44,28.5,14.78,0.0
1994-10-13,18.89,28.5,15.0,0.0
1994-10-15,20.78,28.22,14.39,0.0
1994-10-19,24.22,30.61,19.0,0.0
1994-10-20,22.06,30.61,14.0,0.0
1994-10-21,20.83,30.39,17.78,1.0
1994-10-22,20.83,28.72,16.39,0.0
1994-10-23,22.67,28.61,17.39,1.4
1994-10-24,22.39,28.61,15.0,0.5
1994-10-25,20.94,29.22,13.39,0.0
1994-10-26,18.0,29.22,11.61,1.0
1994-10-27,20.11,27.78,9.61,0.2
1994-10-28,19.61,27.89,9.61,0.0
1994-10-29,22.0,27.39,10.78,1.0
1994-11-03,21.39,28.61,18.0,1.7
1994-11-04,20.78,29.0,14.39,0.0
1994-11-05,20.61,29.0,12.39,0.5
1994-11-06,20.67,28.78,13.39,0.0
1994-11-07,25.0,27.78,21.0,1.0
1994-11-08,19.83,27.78,16.61,0.0
1994-11-09,23.39,28.5,20.39,2.0
1994-11-13,19.67,25.61,9.78,1.0
1994-11-14,16.72,26.28,8.5,0.0
1994-11-15,19.67,26.78,10.22,1.0
1994-11-16,18.11,25.22,8.5,0.0
1994-11-17,21.5,27.11,17.39,0.0
1994-11-19,19.06,28.0,12.39,0.0
1994-11-20,20.44,29.0,9.0,0.6
1994-11-22,18.78,26.72,8.22,0.0
1994-11-23,20.83,26.78,16.61,0.0
1994-11-24,16.78,26.22,14.78,0.0
1994-11-25,15.11,20.61,14.61,0.0
1994-11-26,18.22,23.61,14.22,0.6
1994-11-27,16.94,24.11,9.78,0.0
1994-11-28,15.67,24.11,10.39,0.4
1994-11-29,16.67,23.22,13.0,2.0
1994-12-04,15.78,24.61,11.39,0.5
1994-12-05,15.56,24.39,5.22,0.3
1994-12-07,13.17,24.89,5.78,0.0
1994-12-08,14.06,24.89,4.78,0.0
1994-12-09,13.78,23.72,5.61,0.4
1994-12-10,14.33,22.61,8.61,0.0
1994-12-13,13.17,23.11,2.39,0.0
1994-12-15,13.78,23.39,3.78,0.0
1994-12-16,12.94,23.39,3.0,0.0
1994-12-17,12.11,23.0,3.0,0.0
1994-12-18,13.72,19.78,1.22,0.0
1994-12-20,14.72,23.39,8.0,0.0
1994-12-21,15.22,24.28,9.0,0.0
1994-12-22,16.06,25.0,6.89,1.4
1994-12-23,13.78,24.28,6.0,0.0
1994-12-24,15.78,26.78,5.39,0.0
1994-12-25,15.83,23.72,5.22,0.4
1994-12-26,15.94,22.78,6.39,1.2
1994-12-27,15.0,22.78,11.0,0.4
1994-12-28,14.83,21.61,6.39,0.0
1994-12-29,14.61,23.28,6.22,0.0
1994-12-31,12.33,21.39,4.28,0.0
1995-01-01,11.44,22.5,3.22,0.7
1995-01-03,15.33,20.39,3.0,2.5
1995-01-04,12.94,21.72,1.39,0.0
1995-01-05,14.44,23.11,4.78,0.0
1995-01-06,13.33,23.11,3.39,0.0
1995-01-09,13.89,25.39,13.61,1.5
1995-01-10,16.5,24.28,11.0,0.5
1995-01-11,17.28,25.5,6.11,0.6
1995-01-12,14.89,22.22,8.61,0.0
1995-01-13,14.61,22.22,9.61,0.0
1995-01-18,14.22,18.0,12.22,0.0
1995-01-19,12.78,22.61,6.78,1.0
1995-01-24,13.89,21.0,0.61,0.7
1995-01-25,12.22,21.5,8.39,0.0
1995-01-28,14.78,23.5,2.39,0.8
1995-01-29,13.17,23.72,4.0,1.5
1995-02-03,15.5,24.11,3.39,0.6
1995-02-06,14.44,22.61,6.78,1.1
1995-02-07,14.83,22.78,7.0,1.0
1995-02-08,14.28,22.78,4.39,1.5
1995-02-09,16.0,23.28,4.39,2.2
1995-02-10,14.28,23.78,6.0,1.3
1995-02-11,17.11,23.78,11.22,0.4
1995-02-13,19.28,24.39,11.22,0.8
1995-02-14,18.78,25.5,14.0,1.0
1995-02-18,15.83,21.89,5.22,3.5
1995-02-21,16.5,23.78,8.39,2.0
1995-02-22,17.5,25.0,7.78,3.8
1995-02-25,18.89,21.89,16.61,3.5
1995-02-26,18.39,21.89,14.78,4.0
1995-02-27,14.72,20.28,7.0,0.0
1995-02-28,15.72,22.39,5.78,1.0
1995-03-03,17.67,25.5,12.22,1.6
1995-03-04,19.89,26.28,9.78,2.2
1995-03-07,20.67,28.0,14.39,1.6
1995-03-27,26.39,33.11,23.0,3.3
1995-03-30,17.72,22.89,14.11,0.0
1995-04-06,26.61,30.78,21.61,5.1
1995-04-08,20.78,29.0,15.39,2.3
1995-04-12,27.56,30.78,26.22,8.2
1995-04-17,26.11,31.61,23.61,0.0
1995-04-18,27.61,32.22,15.89,1.3
1995-04-20,26.39,33.39,19.0,3.0
1995-04-21,25.5,32.72,22.0,1.0
1995-04-22,26.28,31.0,20.78,4.4
1995-04-26,24.67,30.0,18.39,4.5
1995-04-27,24.28,30.0,21.78,1.5
1995-04-28,24.0,30.72,18.22,1.2
1995-04-29,28.83,31.5,27.0,2.5
1995-05-03,29.72,33.0,18.5,3.3
1995-05-05,20.72,31.89,17.0,0.7
1995-05-07,27.28,30.78,18.0,4.0
1995-05-08,24.17,30.89,20.61,1.0
1995-05-09,26.78,31.11,20.22,3.6
1995-05-12,27.28,32.61,20.39,1.0
1995-05-14,25.61,34.28,23.39,5.0
1995-05-15,25.61,32.78,22.22,1.3
1995-05-23,27.17,31.28,22.0,4.0
1995-05-25,25.94,30.61,22.0,3.2
1995-05-26,27.22,31.28,21.39,3.9
1995-05-29,28.5,32.61,24.78,4.0
1995-05-30,26.33,33.0,19.28,3.6
1995-05-31,25.11,33.0,21.78,0.0
1995-06-01,27.94,32.22,21.78,2.4
1995-06-03,27.5,32.39,22.39,4.0
1995-06-04,27.94,32.39,19.22,2.3
1995-06-05,27.83,32.72,24.22,3.3
1995-06-10,26.5,28.39,22.78,4.0
1995-06-11,25.67,28.78,23.22,5.8
1995-06-12,24.56,28.39,22.39,4.5
1995-06-13,23.22,27.39,21.61,1.1
1995-06-14,24.72,27.78,22.0,0.0
1995-06-15,24.94,29.22,22.39,1.7
1995-06-16,24.17,29.22,22.61,1.0
1995-06-26,27.0,31.28,24.78,0.0
1995-06-27,26.11,31.28,23.39,1.4
1995-06-28,24.61,29.0,21.39,0.8
1995-06-29,24.94,29.39,22.61,0.0
1995-07-01,26.11,31.61,23.39,1.3
1995-07-02,25.56,31.39,23.39,1.0
1995-07-04,25.11,29.5,23.39,6.0
1995-07-05,25.28,29.5,22.39,0.0
1995-07-06,25.33,30.28,23.39,2.0
1995-07-07,26.61,30.28,23.0,2.2
1995-07-08,25.56,29.61,23.0,2.4
1995-07-09,26.06,29.61,23.0,2.7
1995-07-10,25.5,29.5,23.39,3.7
1995-07-11,23.61,27.39,22.0,0.0
1995-07-12,25.33,30.89,22.22,0.7
1995-07-13,26.33,30.89,22.61,1.2
1995-07-14,24.78,31.61,22.22,0.7
1995-07-15,25.33,30.0,21.5,0.6
1995-07-16,26.94,30.11,24.39,1.8
1995-07-18,25.28,28.28,22.72,2.7
1995-07-19,25.06,29.11,22.39,1.4
1995-07-20,25.78,29.61,22.61,0.6
1995-07-21,25.61,29.61,23.0,3.1
1995-07-22,23.67,30.11,21.78,1.2
1995-07-23,24.94,30.11,22.0,0.0
1995-07-24,25.83,31.28,23.0,1.5
1995-07-26,24.22,28.0,22.39,1.0
1995-07-27,24.22,28.0,22.39,1.3
1995-07-28,25.61,30.89,22.28,0.6
1995-07-29,25.39,30.89,23.61,0.8
1995-07-30,24.44,27.22,23.22,0.0
1995-07-31,26.44,30.39,22.0,0.6
1995-08-01,26.89,31.72,22.39,2.0
1995-08-02,26.11,28.39,22.61,2.6
1995-08-03,24.33,28.78,21.39,0.0
1995-08-04,25.67,30.28,23.39,4.0
1995-08-05,26.67,30.5,25.0,5.3
1995-08-06,25.39,30.5,22.39,0.7
1995-08-07,26.39,30.61,22.39,1.3
1995-08-08,24.72,27.22,22.39,1.2
1995-08-09,25.44,29.61,19.78,0.7
1995-08-11,24.5,29.72,22.0,1.0
1995-08-12,23.61,27.61,22.0,0.0
1995-08-13,22.61,24.89,21.39,0.8
1995-08-14,24.56,28.39,21.28,0.0
1995-08-15,26.39,30.89,22.0,0.6
1995-08-16,25.22,29.39,22.72,1.0
1995-08-17,23.78,25.78,22.5,1.6
1995-08-18,23.28,26.5,21.28,0.0
1995-08-19,24.06,28.11,22.22,1.5
1995-08-20,24.56,28.89,22.0,1.9
1995-08-21,26.06,31.5,20.22,2.0
1995-08-22,26.17,31.5,22.39,0.5
1995-08-23,25.06,29.78,23.0,0.5
1995-08-24,25.5,30.61,22.22,1.1
1995-08-25,26.11,29.22,23.0,3.7
1995-08-26,24.94,30.5,22.0,0.8
1995-08-27,26.22,31.22,22.61,0.5
1995-08-28,25.78,30.0,22.5,0.0
1995-08-29,25.61,31.0,22.22,0.6
1995-08-30,28.06,32.61,21.0,1.6
1995-08-31,26.33,32.28,21.72,0.0
1995-09-01,26.22,30.89,21.72,1.5
1995-09-02,24.33,29.72,22.0,0.5
1995-09-03,24.94,28.22,21.5,1.4
1995-09-05,23.78,26.78,22.39,1.6
1995-09-06,23.94,26.11,22.61,0.7
1995-09-07,25.28,28.89,22.0,0.0
1995-09-08,26.67,31.0,21.72,0.0
1995-09-10,24.06,26.39,21.78,0.0
1995-09-11,25.61,30.89,21.0,0.9
1995-09-12,25.67,31.5,22.61,1.6
1995-09-13,26.56,31.5,22.22,0.0
1995-09-14,27.33,31.28,22.5,0.6
1995-09-16,23.94,31.61,22.22,0.4
1995-09-17,23.94,29.5,22.61,0.5
1995-09-18,25.06,30.11,21.72,2.6
1995-09-19,24.78,30.28,21.39,1.0
1995-09-20,25.78,30.39,21.28,1.7
1995-09-21,24.5,29.89,21.78,0.0
1995-09-22,24.06,27.39,20.72,0.9
1995-09-23,23.22,28.0,21.78,0.0
1995-09-24,22.94,28.0,20.39,0.0
1995-09-25,22.56,25.89,20.39,0.5
1995-09-26,22.28,25.89,20.61,0.0
1995-09-27,24.28,27.11,21.0,1.0
1995-09-28,22.17,23.72,20.72,0.0
1995-09-29,25.17,29.89,21.22,1.0
1995-09-30,25.56,29.89,23.61,2.5
1995-10-01,23.33,31.39,20.78,0.0
1995-10-02,26.94,30.22,21.0,0.0
1995-10-03,24.06,31.39,19.61,0.0
1995-10-04,25.17,30.72,22.0,2.0
1995-10-05,23.67,28.28,19.0,0.0
1995-10-06,25.33,30.0,20.89,1.0
1995-10-07,23.78,30.0,21.39,0.6
1995-10-08,21.94,29.39,20.61,0.0
1995-10-09,21.67,24.39,19.61,0.0
1995-10-10,24.44,29.39,19.39,0.0
1995-10-11,23.94,29.78,18.39,0.0
1995-10-12,24.06,30.22,20.0,0.5
1995-10-13,23.28,30.89,19.61,0.4
1995-10-14,23.89,30.89,18.78,0.6
1995-10-15,25.06,30.28,20.39,0.0
1995-10-16,22.11,27.61,16.78,0.0
1995-10-17,23.78,30.72,16.61,0.0
1995-10-18,22.17,27.39,16.72,1.0
1995-10-19,23.83,29.5,18.0,1.4
1995-10-20,25.89,29.5,23.39,1.7
1995-10-21,22.28,29.0,18.78,0.0
1995-10-24,26.39,30.78,24.0,0.0
1995-10-25,24.56,30.0,16.78,0.0
1995-10-27,21.0,30.11,15.61,0.0
1995-10-28,20.72,30.0,14.39,1.8
1995-10-29,22.61,30.28,13.0,0.5
1995-11-01,20.06,22.28,18.61,0.0
1995-11-02,19.5,20.61,17.72,0.0
1995-11-04,23.06,28.11,18.39,0.0
1995-11-05,21.61,28.72,17.0,0.5
1995-11-06,21.72,28.89,15.39,0.0
1995-11-07,21.33,30.11,15.0,1.0
1995-11-09,23.44,27.5,15.28,2.6
1995-11-10,19.83,20.61,19.39,0.7
1995-11-11,21.17,25.22,18.5,1.8
1995-11-14,17.5,27.72,11.61,0.0
1995-11-15,18.39,26.39,13.0,1.0
1995-11-16,19.17,26.61,12.0,0.7
1995-11-17,19.39,26.78,11.72,0.4
1995-11-18,18.33,21.28,14.39,0.4
1995-11-19,19.44,29.0,16.22,0.6
1995-11-20,18.28,24.72,15.28,0.5
1995-11-23,20.22,26.0,12.28,0.3
1995-11-24,21.89,24.5,15.78,0.0
1995-11-25,16.89,18.11,16.22,1.0
1995-11-27,15.78,24.28,10.39,0.7
1995-11-28,17.11,21.39,10.22,1.2
1995-11-30,15.89,22.78,8.72,0.0
1995-12-01,15.33,22.39,7.11,0.8
1995-12-02,16.83,22.72,7.28,1.2
1995-12-03,14.17,22.61,7.61,0.7
1995-12-06,13.06,22.89,7.0,0.0
1995-12-07,14.61,22.39,7.0,0.6
1995-12-08,14.44,23.11,6.39,0.0
1995-12-09,13.22,22.5,6.22,0.2
1995-12-10,19.17,28.0,7.11,0.5
1995-12-13,12.22,19.5,6.5,0.0
1995-12-19,12.94,19.39,4.5,0.0
1995-12-21,13.06,22.22,4.5,0.6
1995-12-22,11.78,22.22,6.39,0.5
1995-12-27,14.33,23.39,5.0,0.0
1995-12-28,14.44,23.28,6.0,0.0
1995-12-29,16.89,23.61,8.22,1.0
1996-01-01,13.44,19.0,5.39,0.6
1996-01-02,14.94,22.61,5.5,0.8
1996-01-03,15.72,23.22,4.78,0.0
1996-01-04,14.5,18.61,6.5,0.0
1996-01-05,12.72,21.78,7.61,0.0
1996-01-06,12.78,22.22,4.22,1.0
1996-01-22,12.72,21.11,1.39,0.3
1996-01-23,13.44,22.39,1.72,2.0
1996-01-24,12.33,24.78,3.61,0.6
